file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\plugins\osmedit\dialogs\OsmEditOptionsBottomSheetDialogFragment.java,net.osmand.plus.plugins.osmedit.dialogs.OsmEditOptionsBottomSheetDialogFragment$Anonymous3,anonymous,2,2,0,2,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\resources\IncrementalChangesManager.java,net.osmand.plus.resources.IncrementalChangesManager$RegionUpdateFiles,innerclass,1,1,0,1,5,1,0,7,1,0.7,0.0,0.0,2,0,2,0,0,0,2,0,0,0,5,0,0,0,3,2,0,0,0,31,1,0,1,0,0,1,2,10,0,8,2,0,0,0,18,4,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\plugins\osmedit\dialogs\OsmEditOptionsBottomSheetDialogFragment.java,net.osmand.plus.plugins.osmedit.dialogs.OsmEditOptionsBottomSheetDialogFragment$Anonymous2,anonymous,2,2,0,2,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\plugins\externalsensors\devices\sensors\ble\BLETemperatureSensor.java,net.osmand.plus.plugins.externalsensors.devices.sensors.ble.BLETemperatureSensor,class,13,15,2,13,13,3,0,12,43,0.6363636,0.0,0.0,11,0,10,1,0,0,10,0,0,0,1,0,0,1,0,0,0,0,3,70,5,0,1,0,0,2,1,5,1,5,1,0,1,0,49,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\plugins\osmedit\dialogs\OsmEditOptionsBottomSheetDialogFragment.java,net.osmand.plus.plugins.osmedit.dialogs.OsmEditOptionsBottomSheetDialogFragment$Anonymous1,anonymous,2,2,0,2,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\plugins\monitoring\TripRecordingBottomSheet.java,net.osmand.plus.plugins.monitoring.TripRecordingBottomSheet$Anonymous2,anonymous,2,2,0,2,2,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,4,1,3,0,0,0,0,13,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\download\local\dialogs\LocalItemsAdapter.java,net.osmand.plus.download.local.dialogs.LocalItemsAdapter,class,15,17,2,15,19,1,0,14,10,0.7361111,0.0,0.0,9,0,9,0,0,0,9,0,0,0,8,3,0,7,1,0,7,0,0,96,8,0,3,0,0,2,8,23,4,21,1,0,1,0,72,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\plugins\monitoring\TripRecordingBottomSheet.java,net.osmand.plus.plugins.monitoring.TripRecordingBottomSheet$Anonymous1,anonymous,0,0,0,0,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\render\TextDrawInfo.java,net.osmand.plus.render.TextDrawInfo,class,5,8,3,5,14,1,0,4,10,0.8541667,0.0,0.0,8,0,8,0,0,0,8,0,0,0,18,0,0,0,0,18,0,0,0,67,3,0,2,0,0,0,8,23,1,18,1,0,0,0,40,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\settings\backend\backup\SettingsHelper.java,net.osmand.plus.settings.backend.backup.SettingsHelper$ImportListener,interface,2,2,0,2,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\views\mapwidgets\configure\panel\holders\SearchWidgetViewHolder.java,net.osmand.plus.views.mapwidgets.configure.panel.holders.SearchWidgetViewHolder,class,17,19,2,17,11,2,0,22,0,0.3571429,0.0,0.0,6,0,5,1,0,0,5,0,0,0,7,0,0,7,0,0,7,0,3,57,0,0,1,0,1,0,1,9,0,12,1,0,0,3,41,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\plugins\osmedit\asynctasks\ValidateOsmLoginDetailsTask.java,net.osmand.plus.plugins.osmedit.asynctasks.ValidateOsmLoginDetailsTask$ValidateOsmLoginListener,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\views\layers\core\OsmBugsTileProvider.java,net.osmand.plus.views.layers.core.OsmBugsTileProvider$OsmBugsCollectionPoint,innerclass,10,10,0,10,10,2,0,11,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,5,0,0,5,0,0,5,0,3,54,4,0,1,0,0,1,0,17,0,13,2,0,0,0,39,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\routing\RoutingHelperUtils.java,net.osmand.plus.routing.RoutingHelperUtils,class,18,30,12,18,74,1,0,77,120,0.9583333,0.0,0.0,16,16,11,2,0,3,14,0,0,0,3,3,1,2,0,0,3,0,15,241,19,7,20,0,3,8,30,70,16,60,4,0,0,0,190,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\widgets\ctxmenu\callback\OnItemDeleteAction.java,net.osmand.plus.widgets.ctxmenu.callback.OnItemDeleteAction,interface,3,5,2,3,7,1,0,5,6,0.0,0.0,0.0,4,3,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,2,24,2,2,0,0,0,0,1,0,0,2,2,0,0,1,27,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\wikivoyage\data\TravelArticle.java,net.osmand.plus.wikivoyage.data.TravelArticle$TravelArticleIdentifier,innerclass,7,7,0,7,15,1,0,14,8,0.5,0.0,0.0,8,1,5,3,0,0,5,0,0,0,7,1,1,0,0,6,1,0,7,68,6,0,4,0,2,0,3,17,2,11,1,1,0,0,48,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\plugins\osmedit\OsmBugsLayer.java,net.osmand.plus.plugins.osmedit.OsmBugsLayer$Anonymous1,anonymous,3,3,0,3,2,1,0,1,0,0.0,0.0,0.0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,1,0,0,0,0,0,0,18,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\quickaction\QuickAction.java,net.osmand.plus.quickaction.QuickAction$QuickActionSelectionListener,interface,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd-java\src\main\java\net\osmand\binary\OsmandOdb.java,net.osmand.binary.OsmandOdb$OsmAndPoiBox$Anonymous42,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd-java\src\main\java\com\google\protobuf\ServiceException.java,com.google.protobuf.ServiceException,class,0,0,0,0,3,3,0,0,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,12,0,0,0,0,0,0,1,1,0,1,0,0,0,0,24,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\download\ui\BannerAndDownloadFreeVersion.java,net.osmand.plus.download.ui.BannerAndDownloadFreeVersion,class,13,19,6,13,12,1,0,34,0,0.40625,0.0,0.0,4,1,4,0,0,0,4,0,0,0,8,1,0,8,0,0,8,0,1,78,0,0,4,1,3,3,3,25,5,24,2,0,0,1,72,1,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd-java\src\main\java\net\osmand\gpx\PointAttributes.java,net.osmand.gpx.PointAttributes,class,2,5,3,2,32,1,0,5,0,0.6153847,0.0,0.0,5,0,5,0,0,0,5,0,0,0,26,11,26,0,0,0,14,0,5,113,17,0,0,0,0,11,1,27,7,27,1,0,0,0,61,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\routepreparationmenu\data\parameters\CalculateAltitudeItem.java,net.osmand.plus.routepreparationmenu.data.parameters.CalculateAltitudeItem,class,1,2,1,1,3,2,0,0,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,1,0,0,0,1,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,31,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\views\controls\StableArrayAdapter.java,net.osmand.plus.views.controls.StableArrayAdapter,class,4,6,2,4,18,2,0,12,38,0.7833333,0.0,0.0,12,0,11,1,0,0,11,0,0,0,5,0,0,0,1,4,1,0,0,59,9,1,1,0,0,0,4,8,0,8,1,0,0,0,35,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd-java\src\main\java\net\osmand\binary\OsmandIndex.java,net.osmand.binary.OsmandIndex$AddressPart,innerclass,18,18,0,18,108,2,0,45,675,0.9173912,0.0,0.0,46,13,41,4,1,0,43,0,1,0,20,10,8,12,0,0,9,0,6,780,50,6,22,1,38,2,95,77,1,41,4,1,1,0,137,25,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\mapcontextmenu\builders\AmenityUIHelper.java,net.osmand.plus.mapcontextmenu.builders.AmenityUIHelper,class,35,39,4,35,233,2,0,223,162,0.88684213,0.0,0.0,20,0,5,13,2,0,7,0,0,0,19,5,1,18,0,0,7,0,12,885,26,15,67,4,8,97,95,275,25,173,5,0,0,11,272,1,3
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\widgets\tools\SimpleTextWatcher.java,net.osmand.plus.widgets.tools.SimpleTextWatcher,class,2,3,1,2,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\plugins\externalsensors\devices\ble\BLEAbstractDevice.java,net.osmand.plus.plugins.externalsensors.devices.ble.BLEAbstractDevice,class,27,42,15,27,52,2,5,44,42,0.7908497,0.0,0.0,17,1,10,7,0,0,10,0,0,0,9,1,0,6,3,0,5,0,5,288,20,5,14,1,1,18,1,28,6,17,4,1,0,3,99,1025,11
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\com\github\ksoichiro\android\observablescrollview\ObservableGridView.java,com.github.ksoichiro.android.observablescrollview.ObservableGridView$SavedState,innerclass,4,4,0,4,8,2,0,7,1,0.38095236,0.0,0.0,3,0,1,1,0,1,2,0,0,0,7,1,1,0,0,6,1,0,0,53,0,2,1,0,0,0,6,14,0,13,2,1,0,0,40,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\importfiles\ui\ImportTrackItem.java,net.osmand.plus.importfiles.ui.ImportTrackItem,class,5,15,10,5,2,1,0,0,0,0.64285713,0.0,0.0,2,0,2,0,0,0,2,0,0,0,7,0,7,0,0,0,5,0,0,17,1,0,0,0,0,1,0,5,1,7,0,0,0,0,16,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\importfiles\tasks\BaseImportAsyncTask.java,net.osmand.plus.importfiles.tasks.BaseImportAsyncTask,class,4,11,7,4,2,2,0,2,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\wikivoyage\data\TravelGpx.java,net.osmand.plus.wikivoyage.data.TravelGpx,class,9,19,10,9,35,2,0,52,24,0.8675214,0.0,0.0,9,0,9,0,0,0,9,0,0,0,26,16,23,3,0,0,16,0,3,152,8,2,5,0,0,26,9,51,1,39,3,1,0,1,91,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd-java\src\main\java\net\osmand\Period.java,net.osmand.Period$PeriodUnit,enum,1,1,0,1,11,1,0,2,2,0.5,0.0,0.0,5,1,4,0,0,1,5,0,0,0,2,0,0,2,0,0,0,0,1,34,9,1,0,0,0,4,7,2,2,2,1,0,0,0,31,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd-telegram\src\net\osmand\aidl\gpx\ASelectedGpxFile.java,net.osmand.aidl.gpx.ASelectedGpxFile,class,7,11,4,7,14,1,0,10,7,0.64,0.0,0.0,10,0,9,1,0,0,9,0,0,0,5,1,1,4,0,0,1,0,0,63,5,0,3,0,1,0,4,12,0,6,1,1,0,0,30,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\render\TravelRendererHelper.java,net.osmand.plus.render.TravelRendererHelper,class,18,19,1,18,70,1,0,79,167,0.9065257,0.0,0.0,27,0,23,4,0,0,23,0,0,0,21,8,0,21,0,0,16,0,0,308,15,8,14,2,0,37,0,73,11,63,4,0,1,3,131,1,2
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\card\color\IControlsColorProvider.java,net.osmand.plus.card.color.IControlsColorProvider,interface,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\plugins\rastermaps\OsmandRasterMapsPlugin.java,net.osmand.plus.plugins.rastermaps.OsmandRasterMapsPlugin$Anonymous3,anonymous,9,9,0,9,21,1,0,15,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,65,7,0,12,0,0,0,0,13,0,13,4,0,0,2,36,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\plugins\rastermaps\OsmandRasterMapsPlugin.java,net.osmand.plus.plugins.rastermaps.OsmandRasterMapsPlugin$Anonymous4,anonymous,9,9,0,9,20,1,0,22,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,56,3,3,6,0,0,0,2,15,0,16,5,0,0,2,36,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\plugins\rastermaps\OsmandRasterMapsPlugin.java,net.osmand.plus.plugins.rastermaps.OsmandRasterMapsPlugin$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\plugins\rastermaps\OsmandRasterMapsPlugin.java,net.osmand.plus.plugins.rastermaps.OsmandRasterMapsPlugin$Anonymous2,anonymous,3,3,0,3,7,1,0,7,0,0.33333334,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,0,0,0,3,0,0,0,33,3,0,4,0,0,0,1,3,0,4,3,0,0,0,23,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\base\dialog\interfaces\dialog\IDialog.java,net.osmand.plus.base.dialog.interfaces.dialog.IDialog,interface,0,5,5,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\measurementtool\MeasurementEditingContext.java,net.osmand.plus.measurementtool.MeasurementEditingContext,class,36,64,28,36,348,1,0,163,4461,0.9508087,0.0,0.0,106,0,73,18,0,15,88,0,0,0,28,3,1,27,0,0,7,0,10,1151,84,39,78,0,12,11,153,270,83,225,6,1,2,3,247,1,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\profiles\SelectDefaultProfileBottomSheet.java,net.osmand.plus.profiles.SelectDefaultProfileBottomSheet,class,15,16,1,15,6,3,0,21,4,0.5,0.0,0.0,4,1,2,0,2,0,4,0,0,0,1,0,0,1,0,0,1,0,1,44,1,1,0,0,0,0,2,6,0,6,1,1,0,0,49,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\settings\fragments\configureitems\RearrangeMenuItemsAdapter.java,net.osmand.plus.settings.fragments.configureitems.RearrangeMenuItemsAdapter,class,21,24,3,21,45,1,0,23,5,0.7474748,0.0,0.0,11,0,11,0,0,0,11,0,0,0,9,6,6,3,0,0,6,0,2,153,21,1,3,0,4,2,9,38,1,31,4,0,0,0,86,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd-java\src\main\java\com\google\protobuf\SmallSortedMap.java,com.google.protobuf.SmallSortedMap$EntryIterator,innerclass,3,3,0,3,9,1,0,10,0,0.5,0.0,0.0,4,0,3,1,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,34,4,0,1,0,1,1,2,4,1,3,1,0,0,0,58,2,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\keyevent\commands\OpenWunderLINQDatagridCommand.java,net.osmand.plus.keyevent.commands.OpenWunderLINQDatagridCommand,class,5,6,1,5,2,2,0,5,1,0.75,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,2,1,1,0,0,2,0,0,13,2,0,0,0,0,2,0,3,0,3,0,0,0,0,30,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\download\ui\AskMapDownloadFragment.java,net.osmand.plus.download.ui.AskMapDownloadFragment,class,16,18,2,16,11,2,0,23,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,2,1,2,0,0,2,0,0,49,1,0,6,0,2,3,0,11,1,13,2,0,0,3,67,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\settings\backend\backup\SettingsImporter.java,net.osmand.plus.settings.backend.backup.SettingsImporter,class,8,11,3,8,34,1,0,36,15,0.5714286,0.0,0.0,7,0,0,4,0,3,3,0,0,0,1,0,0,1,0,0,1,0,0,129,4,5,8,5,2,10,1,27,4,23,5,0,0,0,67,0,5
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd-java\src\main\java\net\osmand\util\LocationParser.java,net.osmand.util.LocationParser,class,8,11,3,8,124,1,0,38,36,0.0,0.0,0.0,9,9,6,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,30,398,19,8,48,3,3,30,123,112,26,63,6,0,1,0,99,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\inapp\InAppPurchases.java,net.osmand.plus.inapp.InAppPurchases$InAppSubscriptionList,innerclass,6,6,0,6,28,1,0,20,22,0.625,0.0,0.0,8,0,7,0,0,1,8,0,0,0,1,0,0,1,0,0,1,0,3,84,11,7,4,0,3,0,4,12,0,11,4,0,0,1,27,1033,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\quickaction\actions\DayNightModeAction.java,net.osmand.plus.quickaction.actions.DayNightModeAction,class,10,11,1,10,9,2,0,20,15,0.8333333,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,1,1,0,0,0,1,0,2,35,3,0,0,0,1,1,0,4,0,4,1,0,0,0,31,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\mapmarkers\MapMarkersHelper.java,net.osmand.plus.mapmarkers.MapMarkersHelper,class,32,71,39,32,282,1,0,204,4155,0.92727274,0.0,0.0,110,0,64,43,2,1,67,0,0,0,14,2,1,13,0,0,9,0,13,936,55,37,68,0,9,3,36,144,17,98,4,0,1,5,200,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd-java\src\test\java\net\osmand\router\RouteResultPreparationNativeTest.java,net.osmand.router.RouteResultPreparationNativeTest,class,2,2,0,2,2,2,0,0,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\helpers\TwoFingerTapDetector.java,net.osmand.plus.helpers.TwoFingerTapDetector,class,2,3,1,2,11,1,0,7,1,0.44444445,0.0,0.0,3,0,2,1,0,0,2,1,0,0,3,1,0,3,0,0,1,0,0,36,2,0,3,0,0,0,7,7,3,5,2,0,0,0,26,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\plugins\aistracker\AisObjectMenuBuilder.java,net.osmand.plus.plugins.aistracker.AisObjectMenuBuilder,class,10,12,2,10,13,2,0,28,3,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,98,2,0,3,0,2,0,34,19,0,15,1,1,0,0,52,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\track\GpxDialogs.java,net.osmand.plus.track.GpxDialogs$DialogGpxDataItemCallback$Anonymous3,anonymous,0,0,0,0,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,1,0,0,1,0,0,0,6,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\widgets\multistatetoggle\TextToggleButton.java,net.osmand.plus.widgets.multistatetoggle.TextToggleButton$TextRadioItem,innerclass,1,1,0,1,2,2,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\views\layers\core\LocationPointsTileProvider.java,net.osmand.plus.views.layers.core.LocationPointsTileProvider,class,17,19,2,17,23,2,0,9,180,0.9,0.0,0.0,20,0,20,0,0,0,20,0,0,0,5,0,0,5,0,0,4,0,1,80,17,1,2,0,0,1,5,8,0,7,1,0,0,0,77,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\settings\fragments\BaseSettingsListFragment.java,net.osmand.plus.settings.fragments.BaseSettingsListFragment,class,26,33,7,26,45,2,2,75,137,0.88815796,0.0,0.0,19,1,12,2,5,0,17,1,0,0,16,1,1,1,14,0,1,0,3,213,9,3,10,0,0,1,5,34,0,39,3,1,0,3,121,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\plugins\osmedit\asynctasks\LoadEntityTask.java,net.osmand.plus.plugins.osmedit.asynctasks.LoadEntityTask,class,15,17,2,15,11,2,0,14,0,0.5,0.0,0.0,4,0,1,1,2,0,3,0,0,0,4,0,0,4,0,0,4,0,1,34,3,1,5,0,0,0,0,9,0,8,2,0,0,0,35,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\wikivoyage\search\SearchRecyclerViewAdapter.java,net.osmand.plus.wikivoyage.search.SearchRecyclerViewAdapter,class,18,20,2,18,23,3,0,39,11,0.7428571,0.0,0.0,10,0,8,1,0,1,9,0,0,0,7,2,0,7,0,0,6,0,3,114,7,0,4,0,1,0,3,19,1,19,2,0,2,0,71,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd-api\src\net\osmand\aidlapi\customization\OsmandSettingsInfoParams.java,net.osmand.aidlapi.customization.OsmandSettingsInfoParams,class,6,8,2,6,5,2,0,3,0,0.5,0.0,0.0,5,0,4,0,1,0,5,0,0,0,2,1,1,1,0,0,1,0,0,27,1,0,0,0,0,2,0,3,0,2,0,1,0,0,24,1,0
