file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\base\src\main\java\org\bitcoinj\base\Address.java,org.bitcoinj.base.Address,compareTo/1[org.bitcoinj.base.Address],false,41,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\base\src\main\java\org\bitcoinj\base\Address.java,org.bitcoinj.base.Address,network/0,false,58,1,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\base\src\main\java\org\bitcoinj\base\Address.java,org.bitcoinj.base.Address,getHash/0,false,27,1,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\base\src\main\java\org\bitcoinj\base\Address.java,org.bitcoinj.base.Address,getOutputScriptType/0,false,34,1,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\base\src\main\java\org\bitcoinj\base\Address.java,org.bitcoinj.base.Address,"compareTypes/2[org.bitcoinj.base.Address,org.bitcoinj.base.Address]",false,80,3,0,0,0,5,0,11,3,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,7,8,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\wallet\RedeemData.java,org.bitcoinj.wallet.RedeemData,"of/2[org.bitcoinj.crypto.ECKey,org.bitcoinj.script.Script]",false,58,5,6,1,5,2,5,4,1,0,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,9,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\wallet\RedeemData.java,org.bitcoinj.wallet.RedeemData,getFullKey/0,false,67,1,2,1,1,3,1,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,14,1,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\wallet\RedeemData.java,org.bitcoinj.wallet.RedeemData,"RedeemData/2[java.util.List<org.bitcoinj.crypto.ECKey>,org.bitcoinj.script.Script]",true,43,2,2,2,0,1,1,6,0,1,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,2,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\wallet\RedeemData.java,org.bitcoinj.wallet.RedeemData,toString/0,false,75,1,0,0,0,1,4,6,1,1,0,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\wallet\RedeemData.java,org.bitcoinj.wallet.RedeemData,"of/2[java.util.List<org.bitcoinj.crypto.ECKey>,org.bitcoinj.script.Script]",false,50,3,2,1,1,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\test\java\org\bitcoinj\wallet\DeterministicKeyChainTest.java,org.bitcoinj.wallet.DeterministicKeyChainTest$Anonymous1,onKeysAdded/1[java.util.List<org.bitcoinj.wallet.ECKey>],false,191,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\test\java\org\bitcoinj\utils\BlockFileLoaderTest.java,org.bitcoinj.utils.BlockFileLoaderTest,setUp/0,false,34,2,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
